Date,AAPL,GOOG,MSFT,AMZN,FB
2019-10-09,227.02999877929688,1202.31005859375,138.24000549316406,1721.989990234375,179.85000610351562
2019-10-10,230.08999633789062,1208.6700439453125,139.10000610351562,1720.260009765625,180.02999877929688
2019-10-11,236.2100067138672,1215.449951171875,139.67999267578125,1731.9200439453125,184.19000244140625
2019-10-14,235.8699951171875,1217.1400146484375,139.5500030517578,1736.4300537109375,183.27999877929688
2019-10-15,235.32000732421875,1243.010009765625,141.57000732421875,1767.3800048828125,188.88999938964844
2019-10-16,234.3699951171875,1243.6400146484375,140.41000366210938,1777.4300537109375,189.5500030517578
2019-10-17,235.27999877929688,1253.0699462890625,139.69000244140625,1787.47998046875,190.38999938964844
2019-10-18,236.41000366210938,1245.489990234375,137.41000366210938,1757.510009765625,185.85000610351562
2019-10-21,240.50999450683594,1246.1500244140625,138.42999267578125,1785.6600341796875,189.75999450683594
2019-10-22,239.9600067138672,1242.800048828125,136.3699951171875,1765.72998046875,182.33999633789062
2019-10-23,243.17999267578125,1259.1300048828125,137.24000549316406,1762.1700439453125,186.14999389648438
2019-10-24,243.5800018310547,1260.989990234375,139.94000244140625,1780.780029296875,186.3800048828125
2019-10-25,246.5800018310547,1265.1300048828125,140.72999572753906,1761.3299560546875,187.88999938964844
2019-10-28,249.0500030517578,1290.0,144.19000244140625,1777.0799560546875,189.39999389648438
2019-10-29,243.2899932861328,1262.6199951171875,142.8300018310547,1762.7099609375,189.30999755859375
2019-10-30,243.25999450683594,1261.2900390625,144.61000061035156,1779.989990234375,188.25
2019-10-31,248.75999450683594,1260.1099853515625,143.3699951171875,1776.6600341796875,191.64999389648438
2019-11-01,255.82000732421875,1273.739990234375,143.72000122070312,1791.43994140625,193.6199951171875
